TAUTH,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TOK,SHOT,DATE,TIME,ind
-2.823461052613538,-0.5123267498922579,0.6841064359077962,1.1761904233134843,0.7499999921527281,0.4953058121079539,0.43909845248615054,-1.1787007012252209,0.6931471805599453,AUG,12808,19991116,2.5,2088
-3.2360219837031714,-0.5116593045145682,0.6820862332005203,1.397234301158225,1.3937663759585917,0.4879663296199081,0.43245666309613034,-1.1351845782914538,0.6931471805599453,AUG,12818,19991116,3.9,2090
-2.724027155625351,0.0,0.8645762961874763,1.6789639750827106,1.7488519682167785,0.5158131652770298,0.4661490285585574,-1.2640503121549351,0.6931471805599453,AUG,12931,19991215,4.0,2093
-1.8158472647571449,0.0009995003330834232,0.9880530981010458,1.3511851840063227,1.1102114245114614,0.514618422004687,0.43734082939665175,-1.240702102810897,0.6931471805599453,AUG,13582,20000504,3.8,2106
-2.2643263808769554,-0.0035061393292877014,0.4643627493556498,2.191541794200721,0.8211005448704061,0.49591501103023644,0.4407637039075469,-1.1381789812756118,0.6931471805599453,AUG,13882,20000608,2.425,2120
-2.468167533783724,-0.0034057931348329324,0.9126842362800434,2.2112370535347403,1.4438554716444223,0.5050087384444258,0.41785705644599747,-1.204576486807294,0.6931471805599453,AUG,14460,20010712,4.4,2140
-3.6519691000938392,-0.9147918557504193,0.6896410412306577,1.430311246536665,1.4487995664712878,0.4898062565419152,0.44186563673833945,-1.1549492406922632,0.6931471805599453,AUG,14464,20010712,3.9,2141
-3.1320102918466186,-0.9172912322077387,0.6891391591624065,1.0584844975773304,0.8153648132841944,0.5025918188388871,0.48569768698579213,-1.2013547381844683,0.6931471805599453,AUG,14466,20010712,5.65,2143
-3.385225612152457,-0.22239383242366384,0.7168637071772613,1.7647307968401356,2.578700529074361,0.4971322966339881,0.4916391835475546,-1.2007339350977921,0.6931471805599453,AUG,14990,20011219,3.6,2198
-2.2557015070951953,0.0009995003330834232,0.7414610408384961,1.7049298938933208,1.8718021769015913,0.5092243423990168,0.49222340640941764,-1.2642469266770497,0.6931471805599453,AUG,15025,20020110,2.6,2205
-1.7350011354094461,-0.32337833711005504,0.5641767992629853,1.8376884011164547,0.7114781372446687,0.48365995569322123,0.34163645051339603,-1.1472483340116222,0.6931471805599453,AUG,15041,20020111,3.65,2208
-3.0523026250423855,-0.0003000450090021035,0.7381205462026765,1.8573911426568845,2.437115985951652,0.5092243423990168,0.49976183514873773,-1.2638214852751848,0.6931471805599453,AUG,15839,20020521,5.18,2386
-2.983013501146216,-0.22702607857843468,0.6936470556015963,0.9222728035517026,0.8704561955303556,0.4861230111256188,0.3833463282001832,-1.1500998143857841,0.6931471805599453,AUG,15883,20020604,6.4,2407
-2.9853859814998467,-0.22702607857843468,0.6931471805599453,0.9190868191761564,0.8675205675047256,0.4861230111256188,0.3833463282001832,-1.1500998143857841,0.6931471805599453,AUG,15883,20020604,7.075,2408
-3.1528540293262037,-0.22552137610017395,0.6941466808930288,1.2340169256743128,1.4060969884160703,0.49041881398832804,0.39271671826979787,-1.168086423699887,0.6931471805599453,AUG,15885,20020604,3.225,2413
-2.634149393262676,-0.22740260823459324,0.6936470556015963,1.266384064447333,0.8548407695579324,0.4873522675803485,0.3890103141589415,-1.1567829215229777,0.6931471805599453,AUG,15885,20020604,5.195,2414
-2.6026096886442134,-0.22664969064349752,0.6936470556015963,1.2504746379773557,0.8162493776939287,0.4885800148186709,0.3939564029536123,-1.1627091895428543,0.6931471805599453,AUG,15886,20020604,4.835,2415
-2.7286101150675712,-0.008738065943285299,1.0922588146959344,1.4662601427577724,1.5492631893980304,0.501381164937991,0.47307836614374915,-1.1661352709967183,0.6931471805599453,AUG,16147,20020711,2.55,2531
-2.646625899115211,-0.005615738785635745,1.0922588146959344,1.385293860786307,1.4958211856471328,0.498348102254878,0.4565680560476458,-1.1547776998796606,0.6931471805599453,AUG,16149,20020711,3.45,2533
-2.5928037130978234,-0.23572233352106997,0.8725478089262362,1.40044378422431,0.927032828406057,0.48057258059496977,0.41325156151249465,-1.123406947281326,0.6931471805599453,AUG,16195,20020716,5.9,2555
-2.210917904468222,0.0,0.7414610408384961,1.6172076496984609,1.8226119327108197,0.5001690435774618,0.47547609669352325,-1.1798078741126148,0.6931471805599453,AUG,16739,20030123,2.35,2613
-1.9470107544993465,0.0,0.8329091229351039,1.506297153514587,1.5698651373142771,0.49652383905513103,0.4711060338744001,-1.1677138522630341,0.6931471805599453,AUG,16748,20030124,3.4,2621
-2.332013903684858,0.0009995003330834232,0.870037347356693,1.545645779346321,1.8793123662359164,0.5074198306311578,0.4944534928627638,-1.2626552035045249,0.6931471805599453,AUG,17219,20030314,6.2,2659
-2.348524324935491,0.0009995003330834232,0.911479174876933,1.5479879501178777,1.918098391271073,0.5074198306311578,0.4931851006371554,-1.2624424149091908,0.6931471805599453,AUG,17220,20030314,6.05,2661
-2.355880390052269,0.0,0.6891391591624065,1.4279160358107101,1.8224503165488517,0.4934759854308776,0.4561797240936606,-1.1516421970955772,0.6931471805599453,AUG,17283,20030325,4.05,2668
-2.374725770771728,0.0,0.6891391591624065,1.464643327530867,1.8362547091146062,0.4934759854308776,0.4545942941682597,-1.1504841193749498,0.6931471805599453,AUG,17284,20030325,3.1,2669
-2.3358316867876816,0.0009995003330834232,0.6891391591624065,1.519075472353709,1.8946168546677626,0.4953058121079539,0.4597174953920504,-1.159088384037995,0.6931471805599453,AUG,17299,20030325,3.85,2677
-2.034085839959039,-0.22376874670812816,0.40746311077083736,1.925998944436258,1.1019400787607843,0.5001690435774618,0.46913443910940955,-1.1670638529933415,0.0,AUG,17388,20030403,3.45,2683
-2.339145348305848,0.0009995003330834232,0.9086617047096639,1.8690291047193557,2.4150205223238337,0.5080216964332565,0.49282779004964944,-1.2289512580056534,0.6931471805599453,AUG,18361,20040120,4.8,2816
-2.342470026692961,0.0009995003330834232,0.9086617047096639,1.8748743759385615,2.4033349960941885,0.5098251234324072,0.5069591646371977,-1.237149755793939,0.6931471805599453,AUG,18361,20040120,5.225,2817
-2.290656522128772,0.0009995003330834232,0.8924077914108229,1.5738107347909494,2.022209595724703,0.504405055963068,0.4811725490009315,-1.2067948178899457,0.6931471805599453,AUG,18882,20040422,2.5,2854
-2.376446941592501,0.0009995003330834232,0.7400307664587957,1.6436460837638374,2.0273584618096105,0.5050087384444258,0.4908407151775856,-1.2102285002386404,0.6931471805599453,AUG,19060,20040527,1.85,2862
-2.4954419517033832,0.0,0.7395535533741011,1.6351056591826783,2.195445217436142,0.49774038421733524,0.45713324756585594,-1.1870947665385843,0.6931471805599453,AUG,19060,20040527,5.45,2863
-2.245260026374776,0.0009995003330834232,0.739076112448345,1.5853501169050104,1.8783957758876015,0.5025918188388871,0.4839229359074407,-1.1989441303477808,0.6931471805599453,AUG,19061,20040527,1.85,2864
-2.4239620791606455,0.0,0.7385984434638627,1.5290951597515618,2.122381292171092,0.498348102254878,0.4640849797944562,-1.1910953627934964,0.6931471805599453,AUG,19061,20040527,6.4,2865
-2.2936253516225737,0.0009995003330834232,0.739076112448345,1.5633939739326934,1.9123533655264706,0.5031965966014995,0.4852825350232808,-1.2001510155043988,0.6931471805599453,AUG,19062,20040527,1.85,2866
-2.4270151713722226,0.0,0.7371640659767196,1.6739139316184652,2.060131293145336,0.4953058121079539,0.4388755576573793,-1.1723828124904048,0.6931471805599453,AUG,19063,20040527,4.9,2868
-2.557735440443342,0.0,0.7376424204464966,1.6637366858414793,2.2349484442782344,0.5007752879124892,0.4566615938099053,-1.187940396794887,0.6931471805599453,AUG,19088,20040601,5.9,2871
-2.35041072247665,0.002995508979798371,0.8687797492031033,1.728642159912577,2.448415541205585,0.511025603768657,0.5291303533026618,-1.2315439811247342,0.6931471805599453,AUG,20433,20050705,4.55,2937
-2.304587095664719,0.001998002662673058,0.6926470555182631,1.667895482005669,1.9469096493883968,0.49408629976169266,0.4826989453653805,-1.1806551649615156,0.6931471805599453,AUG,20997,20060216,5.5,2981
-4.282362311560936,-1.700457310821269,0.09531017980432493,1.749199854809259,-1.5891452091663378,-0.579818495252942,0.4995624314872799,-1.2280703559049966,0.6931471805599453,COMPASS,11768,19940204,0.135,3083
-4.357529163073494,-1.7637552728184576,0.11154137473290751,1.4967170423699816,-1.7114706379992521,-0.5868071447886187,0.41078426958576436,-1.2358239881065234,0.6931471805599453,COMPASS,17209,19960130,0.12,3087
-4.382026634673881,-1.7625890919282752,0.11243542932978817,1.3357902289461225,-1.8413699697813894,-0.5859084298903466,0.4219944100593749,-1.2398215589088617,0.6931471805599453,COMPASS,17753,19960304,0.113,3091
-4.201039300893064,-1.8369660620661343,0.10616019582839073,1.8301785791319998,-1.7147984280919266,-0.5839340955866291,0.395414772254663,-1.2172698324694256,0.6931471805599453,COMPASS,22053,19961216,0.16,3096
-4.295482033273696,-1.8350845939664286,0.10705907229340778,1.9189793192387747,-1.9064971466984784,-0.5844721639342892,0.3818552424690307,-1.1981293675090001,0.6931471805599453,COMPASS,22053,19961216,0.25,3097
-4.19173690823075,-1.8344582237611704,0.10795714150509236,1.791592788670956,-1.746403767507258,-0.585728783792675,0.4007875185570534,-1.2197240125673825,0.6931471805599453,COMPASS,22056,19961216,0.16,3098
-4.268697949366879,-1.8332066591422287,0.10885440491208208,1.746936425619734,-1.7538858167999734,-0.5862678189328492,0.39608794629556743,-1.2179691718063184,0.6931471805599453,COMPASS,22058,19961216,0.14,3101
-4.497213044482999,-1.8269722249837996,0.11243542932978817,1.4861396960896067,-1.827593922237271,-0.5895081458004594,0.3967606674780181,-1.1859843509637238,0.6931471805599453,COMPASS,22063,19961216,0.16,3105
-4.299893805135359,-1.8288384774694757,0.11064652008706365,1.5991855359697489,-1.876011021675646,-0.5875266986962615,0.39339252687389514,-1.186196408045695,0.6931471805599453,COMPASS,22067,19961216,0.17,3106
-4.714650286606912,-1.4200579912726998,0.7499999921527281,1.634715719618369,-0.6477914788391481,-0.5985645380739975,0.4337285733810237,-1.1375710274060604,0.6931471805599453,COMPASS,24794,19970731,0.16,3119
-4.471513801175417,-1.4081310557290652,0.731887008875876,1.534714366238164,-0.7450722534248648,-0.5837548037887486,0.41277168329060243,-1.1660952623620968,0.6931471805599453,COMPASS,26343,19980226,0.1466,3121
-4.602174677008293,-1.4171660247869777,0.7309245448939752,1.4407825464039603,-0.750564451429896,-0.5826797275339743,0.41673470036639515,-1.176999848230669,0.6931471805599453,COMPASS,26347,19980226,0.1469,3122
-4.441352100758697,-1.4242039341931108,0.7260982806996313,1.623340817603092,-0.7337608634452425,-0.5808904982142777,0.41277168329060243,-1.1753087956152266,0.6931471805599453,COMPASS,26366,19980227,0.1465,3124
-1.1641112709008055,0.7988576349820594,0.7343543760807681,2.3636801923538564,1.1210258835050098,0.521171915820135,0.5822156198526637,-0.9911755450658705,0.6931471805599453,D3D,62966,19890208,3.3,3169
-1.9533376648841099,0.17981842657583597,0.7701082216960737,3.7428940424201746,1.5240978652670851,0.4916428043492167,0.38993315608257484,-1.087663274178439,0.6931471805599453,D3D,86209,19950804,2.265,3593
-2.7196168374736756,0.36046774217742855,0.7275486072772777,1.3772536164677416,2.259677591982769,0.5158131652770298,0.4392549791033462,-1.0166884581898523,0.6931471805599453,D3D,96662,19980615,2.5,3654
-2.2424311701742985,0.19885085874516517,0.7017360107341271,0.8131499729546416,0.9839493803479697,0.5193888544264785,0.4434029474485566,-1.0302144781924694,0.6931471805599453,D3D,98889,19990331,1.7,3657
-1.714319043015316,0.18057816296570126,0.5475064391079406,1.6098178402523857,1.6751646960580888,0.5084170815554885,0.4641940676249725,-1.0158432400566673,0.6931471805599453,D3D,110003,20020314,2.15,3694
-1.9213479937546116,0.17447837933292876,0.5441204674315826,1.6334083130726798,1.856866422527449,0.5094905449447442,0.4238720036538549,-1.0073406000257088,0.6931471805599453,D3D,110011,20020314,2.95,3697
-2.056096021376852,0.17613915171767844,0.5421370872573555,1.464550859085658,1.8736980708660116,0.511983926674093,0.4433141309242548,-1.0041465101350706,0.6931471805599453,D3D,110012,20020314,2.12,3698
-2.005802233617689,0.17926438841325434,0.5466439245039595,1.3481510673418475,1.842381288226457,0.5093720718710963,0.45601815558055975,-1.0089104865267828,0.6931471805599453,D3D,110015,20020314,3.3,3699
-1.7884496327849182,0.18085527399321727,0.5446239237113956,1.5881938467646055,1.6522886636351368,0.5078755425523356,0.41824787925786533,-1.0022612454106623,0.6931471805599453,D3D,110665,20020416,2.3,3701
-2.162338572393708,0.17808091128663933,0.5492167852440972,1.3549842762777755,2.0647353081790256,0.5076509839252175,0.41929356606158613,-1.0001314799401464,0.6931471805599453,D3D,110666,20020416,3.8,3702
-1.8547359469908522,0.1742230186471744,0.5458576747864179,1.3911823951926665,1.707808767226841,0.5072865526350493,0.44582244429145307,-1.0021064377146671,0.6931471805599453,D3D,110670,20020416,5.51,3704
-2.0294460851195737,0.1723973745989073,0.5459266665644752,1.447789192429485,1.9016586196832277,0.50863129398441,0.4389981707890034,-1.0040662966371028,0.6931471805599453,D3D,110672,20020416,5.0,3706
-2.0083468592125597,0.17159759343097897,0.5459658905172707,0.9968748314301937,1.736624506828753,0.507692021157706,0.4470072208810208,-1.0008940566762876,0.6931471805599453,D3D,110673,20020416,5.51,3707
-1.7532934446267068,0.173656624462027,0.5484274599370672,1.571839882018782,1.6406600877847894,0.5053589366230148,0.4455882408814272,-1.0023318372812167,0.6931471805599453,D3D,110674,20020416,4.3,3708
-1.9356169067059836,0.1791010682498183,0.54969340349175,1.5788962273214016,1.8226242144712097,0.5099646332199836,0.49017367065472994,-1.012606502111354,0.6931471805599453,D3D,111323,20020522,3.2,3710
-1.8763813905148146,0.1940938654509255,0.5478474056564151,1.5325784661370416,1.7745566794236947,0.5089530255478516,0.4920851468683103,-1.0095802799178464,0.6931471805599453,D3D,111325,20020522,4.75,3711
-1.854781253193212,0.1865846485582813,0.5461690298698068,1.342655904090061,1.7378597107869487,0.5094315264637623,0.4972698601643926,-1.010189664523311,0.6931471805599453,D3D,111326,20020522,3.3,3712
-2.0614279647607314,0.1829311626132311,0.5481715113007646,1.141448253787422,1.8622153699655968,0.5100133819869297,0.49766844241985975,-1.0171616754276473,0.6931471805599453,D3D,111335,20020522,2.75,3716
-1.9428628168919384,0.1964625582048722,0.5444298748522312,1.385619133204823,1.8280714689936657,0.5126479822616152,0.48308663477939556,-1.0267726585887629,0.6931471805599453,D3D,111343,20020523,2.05,3717
-2.0416788909831793,0.19244318485610598,0.5497690792561488,1.2616660751044075,1.8553864813174459,0.5114523993011606,0.48780787630564154,-1.0304063351384414,0.6931471805599453,D3D,111344,20020523,1.62,3718
-2.020694408301146,0.1926428996717349,0.5497826983235173,1.2827932268516948,1.8285565747386345,0.5107032122740097,0.4993933880740336,-1.0277190895192088,0.6931471805599453,D3D,111345,20020523,1.95,3719
-2.120651194663258,0.19244245890759898,0.5373652593148853,1.279071000331867,1.9286080414238445,0.5127678464298748,0.5103739457748432,-1.0223064986990642,0.6931471805599453,D3D,111363,20020523,2.55,3720
-1.8719677056007107,0.18630029776282575,0.5409138023679954,1.348644413667985,1.7339894566350056,0.5100083739082804,0.5026172450129168,-1.0214281908387364,0.6931471805599453,D3D,111368,20020523,3.0,3721
-1.9217695717352066,0.1911524494287093,0.5411483671398959,1.346149220815464,1.7555958783109729,0.5113512436036779,0.5027304057265087,-1.016993358328519,0.6931471805599453,D3D,111369,20020523,3.0,3722
-2.2792366028438424,0.18273366353297302,0.5466758092210512,1.438697039912939,2.3318099559889403,0.5079990668149944,0.4775193155873982,-1.014177754333015,0.6931471805599453,D3D,113567,20030408,4.95,3723
-2.105202606862443,0.1826201622069202,0.5460886617983604,1.6023528727108702,2.1397529379756905,0.5074297402750131,0.4808042111567687,-1.0138331066510415,0.6931471805599453,D3D,113992,20030429,4.7,3724
-2.211655859171579,0.1814910036468248,0.54695814258278,1.6140273647679075,2.2777447094860896,0.5078100434707646,0.47649606395617017,-1.0142522882946745,0.6931471805599453,D3D,113993,20030429,4.7,3725
-2.2002311425271377,0.18307159211379498,0.6345097152271045,1.6282400393966965,2.3169600760658398,0.5087173088311427,0.47440563866979796,-1.0130619628584445,0.6931471805599453,D3D,113996,20030429,4.8,3726
-2.0291992514036656,0.1886700126368723,0.6318351340838105,1.4938923717179087,1.8561532142610717,0.5090188765808227,0.4787854249047379,-1.011486757120378,0.6931471805599453,D3D,114408,20030603,2.05,3727
-1.8540231398013254,0.1868692254557123,0.5355384234696743,1.5936539992782919,1.8282151452382995,0.5101242618692264,0.47954536797314246,-1.0092904715427375,0.6931471805599453,D3D,114410,20030603,2.7,3729
-1.8968824797591235,0.1792241648242604,0.5477171996606665,1.284261635554739,1.6697953926890525,0.5086217570347643,0.46059859019396626,-1.0073816487232743,0.6931471805599453,D3D,117740,20040406,5.0,3730
-1.8693414719209105,0.23432935627859938,0.6057072281086072,1.4463070310260615,1.8979522634459756,0.5097499194034539,0.4591746380461011,-1.0092125142745745,0.6931471805599453,D3D,117743,20040406,4.5,3731
-1.8030354649867881,0.18471577170601647,0.5488338714107152,1.5318654844391095,1.757122302226165,0.5098577475248603,0.4617253965319745,-1.0099306561634336,0.6931471805599453,D3D,117749,20040406,2.5,3732
-1.7229202095387917,0.09290934556135899,0.5447733417759905,1.3932451483316557,1.5537281429197438,0.5095779877918052,0.4547721608898803,-1.0110521563645,0.6931471805599453,D3D,117752,20040406,4.5,3733
-1.7980170672194915,0.18568786773937598,0.5476759046633067,1.534240115868198,1.7456970314281375,0.5101397946389503,0.4637191796440911,-1.0106944788862176,0.6931471805599453,D3D,117753,20040406,2.55,3734
-1.7710471969608095,0.18112657642255978,0.5484040390861344,1.46851930137556,1.7213352166609546,0.5093199267729928,0.466372921194715,-1.0120114555027457,0.6931471805599453,D3D,117754,20040406,1.95,3735
-1.7704196123102884,0.1807758878629523,0.5470900386803378,1.3505894602491137,1.6728937226516831,0.5091573028923039,0.459119536822894,-1.0090359309244428,0.6931471805599453,D3D,117756,20040406,3.5,3736
-2.3248684327145117,0.1753591503953119,0.5299310139311975,1.3428909125122777,2.1285943781709484,0.5261672804177667,0.4551082100100691,-1.0234152326996115,0.6931471805599453,D3D,117757,20040406,5.2,3737
-1.8446167228045667,0.18126266303044944,0.5602525737157438,1.3040262624329095,1.716535618302875,0.5090678878529503,0.45785372973908495,-1.0081493615789592,0.6931471805599453,D3D,117758,20040406,3.5,3738
-1.8339555949342694,0.18032509018010176,0.5585414396012974,1.3518581837987629,1.7251806458665302,0.5097308006658366,0.4559754237144816,-1.0079216800408792,0.6931471805599453,D3D,117759,20040406,3.6,3739
-1.9022019428540138,0.1827258500564185,0.5593707979278214,1.2271520772733413,1.7085344603454156,0.5092672020574516,0.45968983065867286,-1.0088303693850023,0.6931471805599453,D3D,117760,20040406,3.0,3740
-1.8447572891784747,0.18272855729134768,0.5591134160535116,1.2840678183237804,1.7118375389828535,0.5099337061256817,0.4573044030769318,-1.0073177901754609,0.6931471805599453,D3D,117761,20040406,3.1,3741
-1.7816800773966825,0.18666803880723654,0.5508220302221869,1.2533056783445902,1.642319440729435,0.510308123886023,0.4515218637274316,-1.008277428753691,0.6931471805599453,D3D,117762,20040406,2.35,3742
-1.7346286424352921,0.18760092968159053,0.552060236507638,1.4751748236137647,1.6725481953748935,0.5099881852121875,0.46252952382672435,-1.010816944554248,0.6931471805599453,D3D,117763,20040406,2.16,3743
-1.7036959559280016,0.18443681805063178,0.5607704981437666,1.439692937844586,1.634237446137474,0.5100077253782757,0.4623372991384205,-1.0100959683601936,0.6931471805599453,D3D,117764,20040406,3.1,3744
-1.7118478409142732,0.18195868262975462,0.5588182642836759,1.393567845086389,1.6350597516961969,0.5096362106946246,0.4566589652186595,-1.0079264648627355,0.6931471805599453,D3D,117765,20040406,3.1,3745
-2.0342629198569417,0.17750696857563233,0.5106919788359048,1.5181117857400772,1.9483589340467566,0.5095915946651856,0.462120085615676,-1.0108057733761526,0.6931471805599453,D3D,117766,20040406,4.5,3746
-2.1490711015240964,0.1812637058001711,0.5419691114775744,1.5695946055095327,2.0989463305088956,0.5115491079881539,0.46488396485060257,-1.0059045299099667,0.6931471805599453,D3D,118334,20040507,4.5,3747
-1.7790053301471103,0.1810183162781584,0.5432647147671856,1.5642313195960211,1.7279239009612113,0.5105328008975589,0.47612372569166106,-1.012451608379404,0.6931471805599453,D3D,118335,20040507,1.9,3748
-1.7080530626414712,0.1842324382298807,0.5455757143307001,1.5740179672028398,1.634309826022258,0.5107180219771258,0.47394493956814004,-1.0100761165826084,0.6931471805599453,D3D,118336,20040507,2.35,3749
-2.1911439916246587,0.18654481792575967,0.5451180764299246,1.4473424226848246,2.0147393404807477,0.5106675132671845,0.47196113083875035,-1.0056125372470028,0.6931471805599453,D3D,118338,20040507,2.75,3751
-1.7005221541064628,0.1795097991725077,0.5478358301638189,1.561360494200926,1.6423580493464864,0.5085952383045265,0.4804898066065272,-1.0121413388754232,0.6931471805599453,D3D,118339,20040507,1.8,3752
-2.1747752497609487,0.18158973074124748,0.5429850782711951,1.3895390912847796,2.055845263832347,0.5098862446875883,0.4678251831541261,-1.006153589660139,0.6931471805599453,D3D,118340,20040507,4.5,3753
-2.1607628397351273,0.17205518750590088,0.5443907298502009,1.7018165266687488,2.1607925854160603,0.507832213981989,0.4701331896024301,-1.010372605273295,0.6931471805599453,D3D,118341,20040507,4.7,3754
-2.0232185741222533,0.18138476814445215,0.5421201769722906,1.496224420492087,1.8889054628944577,0.5095443272560938,0.47469163585092217,-1.0124784873570642,0.6931471805599453,D3D,118444,20040512,4.5,3762
-2.139041663475682,0.1782852970459101,0.5451603757968475,1.2019207001998051,1.8928418215816163,0.5085906500719004,0.4717335570574007,-1.0083760420930332,0.6931471805599453,D3D,118446,20040512,4.5,3763
-1.7249469730326537,0.1839460698910697,0.54638938919863,1.6180606297249855,1.7086552674602504,0.5091640401001005,0.47606616488279085,-1.0100686403730728,0.6931471805599453,D3D,119232,20040630,2.35,3764
-1.785039459158443,0.17152189144166624,0.5433174776845274,1.473274487621229,1.6521136117814468,0.5081606578967985,0.4694826998355679,-1.0107391661342722,0.6931471805599453,D3D,119493,20040720,4.5,3767
-1.862098138752219,0.1787745485914124,0.5411190822951,1.492409591908592,1.7177300068128758,0.5095245617517538,0.4731761601933096,-1.0103866699330133,0.6931471805599453,D3D,119494,20040720,4.5,3768
-1.871923499260851,0.17193004321733263,0.542356813552306,1.3515993913230038,1.6842717853438212,0.5083795806401775,0.4724293660159334,-1.0092729595251313,0.6931471805599453,D3D,119495,20040720,4.5,3769
-2.310888067484109,0.17729907354746016,0.543811858266687,1.1686357400362506,1.9375921502230424,0.5085018278424561,0.46425169353487494,-1.0077061413816237,0.6931471805599453,D3D,119496,20040720,2.4,3770
-1.9103757894696247,0.1745172237228325,0.5424769128989507,1.2065993519278158,1.68065079786554,0.5082590449185092,0.46422215493469093,-1.0101317823084428,0.6931471805599453,D3D,119497,20040720,4.5,3771
-1.7185250856846304,0.17509236403408618,0.5450969956497483,1.2642397151125848,1.548350602343953,0.5073083734868683,0.45787972457905696,-1.0059909237032314,0.6931471805599453,D3D,119498,20040720,4.5,3772
-2.444549083097656,0.17382199598149886,0.5428773006779201,1.1869893992855227,2.1587920867871984,0.5080913029156029,0.4650916162885934,-1.011012052686338,0.6931471805599453,D3D,119499,20040720,4.3,3773
-2.02320965026259,0.17484681538903643,0.5363975355131847,1.3791438570910497,1.8740365250395041,0.514709685024789,0.4759098344769085,-1.0307382539995296,0.6931471805599453,D3D,119500,20040720,4.4,3774
-2.3096053776282006,0.1759127307363754,0.5377355343820099,1.2645786024357941,2.076417285724347,0.5144399721324693,0.47565090333412835,-1.029339181694293,0.6931471805599453,D3D,119501,20040720,4.5,3775
-1.9200451020835956,0.17810361543972983,0.5326280149068079,1.360643164234363,1.8136423659032308,0.5151797408255159,0.4839296788707578,-1.0327753291751685,0.6931471805599453,D3D,119504,20040720,2.0,3776
-1.7847507477973916,0.17528257451645238,0.5318865473105902,1.3685630870895757,1.7122179414984222,0.5138223191857633,0.47960810821982874,-1.0290332778256142,0.6931471805599453,D3D,119505,20040720,2.05,3777
-2.2758707206598805,0.172798127555324,0.5324816677180176,1.2538480938195846,2.017029424808072,0.5083159852560165,0.45873938771485623,-1.0078234681729967,0.6931471805599453,D3D,119506,20040720,4.5,3778
-1.6950824603239958,0.17591619452491705,0.5382770127966394,1.2884058603007653,1.539428989227092,0.5078989993755944,0.46019654663204845,-1.0069232342766425,0.6931471805599453,D3D,119509,20040720,3.5,3779
-1.8182582820163682,0.1757078594328963,0.5560972909926859,1.2337257624752838,1.6463002699284426,0.5080140550081523,0.4632278755859545,-1.0095285785880115,0.6931471805599453,D3D,119511,20040720,3.9,3780
-1.6948988556040163,0.17337078454892657,0.5088640912182749,1.3030757823689572,1.5201154305340403,0.5083504029328378,0.4587158171756916,-1.0076315051968951,0.6931471805599453,D3D,119512,20040720,3.8,3781
